date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:34:22	98664/98664	---M--	200	added ('OK')	image/jpeg	etag:%2218168-589e3833dcc00%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/about-text-bg.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/about-text-bg.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:22	56060/56060	---M--	200	added ('OK')	image/jpeg	etag:%22dafc-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-01.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-01.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:27	21408/21408	---M--	200	added ('OK')	image/jpeg	etag:%2253a0-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-02.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-02.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:27	17005/17005	---M--	200	added ('OK')	image/jpeg	etag:%22426d-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-03.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-03.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:36	58050/58050	---M--	200	added ('OK')	image/jpeg	etag:%22e2c2-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-04.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-04.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:39	66843/66843	---M--	200	added ('OK')	image/jpeg	etag:%221051b-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-05.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-05.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:41	25874/25874	---M--	200	added ('OK')	image/jpeg	etag:%226512-589e3835c5080%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-06.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-06.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:47	40521/40521	---M--	200	added ('OK')	image/jpeg	etag:%229e49-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-07.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-07.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:47	33283/33283	---M--	200	added ('OK')	image/jpeg	etag:%228203-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-08.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-history-08.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:53	28039/28039	---M--	200	added ('OK')	image/jpeg	etag:%226d87-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-01.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-01.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:57	46964/46964	---M--	200	added ('OK')	image/jpeg	etag:%22b774-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-02.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-02.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:34:59	29142/29142	---M--	200	added ('OK')	image/jpeg	etag:%2271d6-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-03.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-03.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:35:04	36008/36008	---M--	200	added ('OK')	image/jpeg	etag:%228ca8-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-04.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-04.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:35:07	48128/48128	---M--	200	added ('OK')	image/jpeg	etag:%22bc00-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-05.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-05.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:35:10	33314/33314	---M--	200	added ('OK')	image/jpeg	etag:%228222-589e3837ad500%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-06.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/img-person-06.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/about.html)
21:35:11	17414/17414	---M--	200	added ('OK')	image/jpeg	etag:%224406-589e3833dcc00%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/bnr-typography-demo.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/bnr-typography-demo.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/typography.html)
21:35:13	6450/6450	---M--	200	added ('OK')	image/png	etag:%221932-589e37da37880%22	http://frontend.big-skins.com/goodwin-html-demo/images/logo-xl.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/logo-xl.png	(from http://frontend.big-skins.com/goodwin-html-demo/coming-soon.html)
21:35:13	11748/11748	---M--	200	added ('OK')	image/jpeg	etag:%222de4-589e3833dcc00%22	http://frontend.big-skins.com/goodwin-html-demo/images/pages/coming-soon-bg.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/pages/coming-soon-bg.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/coming-soon.html)
21:35:20	634789/634789	---MCZ	200	added ('OK')	text/css	etag:%229afa5-598f3f7d59d80-gzip%22	http://frontend.big-skins.com/goodwin-html-demo/css/style-fashion_3_light.css	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/css/style-fashion_3_light.css	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:35:20	19217/19217	---M--	200	added ('OK')	image/png	etag:%224b11-598f424e54280%22	http://frontend.big-skins.com/goodwin-html-demo/images/logo-black.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/logo-black.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:35:50	183468/183468	---M--	200	added ('OK')	image/png	etag:%222ccac-598f423b41580%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide1-mobile.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide1-mobile.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:35:50	843021/843021	---M--	200	added ('OK')	image/png	etag:%22cdd0d-589e37f303300%22	http://frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-6.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-6.png	(from http://frontend.big-skins.com/goodwin-html-demo/gallery.html)
21:36:18	364142/364142	---M--	200	added ('OK')	image/png	etag:%2258e6e-598f423b41580%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide1.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide1.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:38:15	717872/717872	---M--	200	added ('OK')	image/png	etag:%22af430-598f423d29a00%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide3.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide3.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:38:21	986687/986687	---M--	200	added ('OK')	image/png	etag:%22f0e3f-598f423d29a00%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide2-mobile.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide2-mobile.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:38:55	206011/206011	---M--	200	added ('OK')	image/png	etag:%22324bb-598f423959100%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-2.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-2.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:39:16	1271309/1271309	---M--	200	added ('OK')	image/png	etag:%2213660d-598f423d29a00%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide2.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide2.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:39:29	460643/460643	---M--	200	added ('OK')	image/png	etag:%2270763-598f423959100%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-1.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-1.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:03	287157/287157	---M--	200	added ('OK')	image/png	etag:%22461b5-598f423770c80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-1.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-1.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:05	217407/217407	---M--	200	added ('OK')	image/png	etag:%223513f-598f423959100%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-2.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-2.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:19	207177/207177	---M--	200	added ('OK')	image/png	etag:%2232949-598f423959100%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-3.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-3.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:42	231824/231824	---M--	200	added ('OK')	image/png	etag:%2238990-598f423b41580%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-4.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-4.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:56	326876/326876	---M--	200	added ('OK')	image/png	etag:%224fcdc-598f423959100%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-4.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/bnr-fashion3-4.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:40:57	2045/2045	---M--	200	added ('OK')	image/png	etag:%227fd-598f423f11e80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-1.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-1.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:02	261341/261341	---M--	200	added ('OK')	image/png	etag:%223fcdd-598f423b41580%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-5.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-5.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:41:16	80406/80406	---M--	200	added ('OK')	image/png	etag:%2213a16-598f423f11e80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-3.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-3.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:20	20691/20691	---M--	200	added ('OK')	image/png	etag:%2250d3-598f423f11e80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-4.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-4.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:30	59179/59179	---M--	200	added ('OK')	image/png	etag:%22e72b-598f423f11e80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-5.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-5.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:32	3394/3394	---M--	200	added ('OK')	image/png	etag:%22d42-589e37e1d8a80%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-01.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-01.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:34	4049/4049	---M--	200	added ('OK')	image/png	etag:%22fd1-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-02.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-02.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:36	4198/4198	---M--	200	added ('OK')	image/png	etag:%221066-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-03.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-03.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:36	252257/252257	---M--	200	added ('OK')	image/png	etag:%223d961-598f423f11e80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-2.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/bnr-fashion4-2.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:37	3977/3977	---M--	200	added ('OK')	image/png	etag:%22f89-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-04.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-04.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:39	2875/2875	---M--	200	added ('OK')	image/png	etag:%22b3b-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-05.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-05.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:39	5423/5423	---M--	200	added ('OK')	image/png	etag:%22152f-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-06.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-06.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:40	3392/3392	---M--	200	added ('OK')	image/png	etag:%22d40-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-07.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-07.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:41	4044/4044	---M--	200	added ('OK')	image/png	etag:%22fcc-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-08.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-08.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:42	4198/4198	---M--	200	added ('OK')	image/png	etag:%221066-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-09.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-09.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:43	3977/3977	---M--	200	added ('OK')	image/png	etag:%22f89-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-10.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-10.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:44	2875/2875	---M--	200	added ('OK')	image/png	etag:%22b3b-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-11.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-11.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:45	5423/5423	---M--	200	added ('OK')	image/png	etag:%22152f-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-12.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-12.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:45	3392/3392	---M--	200	added ('OK')	image/png	etag:%22d40-589e37e3c0f00%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-13.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-13.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:46	4044/4044	---M--	200	added ('OK')	image/png	etag:%22fcc-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-14.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-14.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:47	4198/4198	---M--	200	added ('OK')	image/png	etag:%221066-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-15.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-15.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:47	3977/3977	---M--	200	added ('OK')	image/png	etag:%22f89-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-16.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-16.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:47	449186/449186	---M--	200	added ('OK')	image/png	etag:%226daa2-598f4240fa300%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/slide2.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/slide2.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
21:41:48	2875/2875	---M--	200	added ('OK')	image/png	etag:%22b3b-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-17.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-17.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:49	5423/5423	---M--	200	added ('OK')	image/png	etag:%22152f-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-18.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-18.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:49	3394/3394	---M--	200	added ('OK')	image/png	etag:%22d42-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-19.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-19.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:51	4044/4044	---M--	200	added ('OK')	image/png	etag:%22fcc-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-20.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-20.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:41:52	4198/4198	---M--	200	added ('OK')	image/png	etag:%221066-589e37e5a9380%22	http://frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-21.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/brand/brand-logo-21.png	(from http://frontend.big-skins.com/goodwin-html-demo/brands.html)
21:42:10	91007/91007	---M--	200	added ('OK')	image/jpeg	etag:%221637f-589e38249a800%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/header-tshirts-bg-dark.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/header-tshirts-bg-dark.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/css/style-tshirts_1_light.css)
21:42:11	281969/281969	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2244d71-589e3809e6900%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-nutrition/slider/slide-nutrition1.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-nutrition/slider/slide-nutrition1.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/index-nutrition.html)
21:42:20	53505/53505	---M--	200	added ('OK')	image/jpeg	etag:%22d101-589e38249a800%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/bg-tshirts-carousel-dark.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/bg-tshirts-carousel-dark.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/css/style-tshirts_1_light.css)
21:42:20	151466/151466	---M--	200	added ('OK')	image/jpeg	etag:%2224faa-589e38249a800%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/bg-tshirts-carousel.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/bg-tshirts-carousel.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/css/style-tshirts_1_light.css)
21:42:32	133676/133676	---M--	200	added ('OK')	image/png	etag:%2220a2c-589e3822b2380%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-tshirts//banner-tshirts-05.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-tshirts/banner-tshirts-05.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-tshirts.html)
21:42:48	351023/351023	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2255b2f-589e380db7200%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-plumbing/slider/slide-plumbing2.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-plumbing/slider/slide-plumbing2.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/index-plumbing.html)
21:42:49	891382/891382	UR-M--	200	added ('Partial%20Content')	image/png	etag:%22d99f6-589e37ef32a00%22	http://frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-1.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-1.png	(from http://frontend.big-skins.com/goodwin-html-demo/gallery.html)
21:43:03	262496/262496	---M--	200	added ('OK')	image/jpeg	etag:%2240160-589e380bced80%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-plumbing/slider/slide-plumbing1.jpg	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-plumbing/slider/slide-plumbing1.jpg	(from http://frontend.big-skins.com/goodwin-html-demo/index-plumbing.html)
21:43:03	1037830/1037830	UR-M--	200	added ('Partial%20Content')	image/png	etag:%22fd606-589e37f11ae80%22	http://frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-3.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-3.png	(from http://frontend.big-skins.com/goodwin-html-demo/gallery.html)
21:43:09	1104600/1104600	UR-M--	200	added ('Partial%20Content')	image/png	etag:%2210dad8-589e37f11ae80%22	http://frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-5.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/gallery/gallery-thumb-5.png	(from http://frontend.big-skins.com/goodwin-html-demo/gallery.html)
21:43:24	458344/458344	UR-M--	200	added ('Partial%20Content')	image/png	etag:%226fe68-598f423b41580%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-3.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/category-fashion3-3.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:43:25	1940244/1940244	UR-M--	200	added ('Partial%20Content')	image/png	etag:%221d9b14-598f423d29a00%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide3-mobile.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion3/slide3-mobile.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-3.html)
21:43:39	1621901/1621901	---M--	200	added ('OK')	image/png	etag:%2218bf8d-598f4240fa300%22	http://frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/slide2-mobile.png	C:/My%20Web%20Sites/goodwin/frontend.big-skins.com/goodwin-html-demo/images/home-fashion4/slide2-mobile.png	(from http://frontend.big-skins.com/goodwin-html-demo/index-fashion-4.html)
