date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:23:59	175359/175359	---M--	200	added ('OK')	image/jpeg	etag:%222acff-5f3d25b1-1cb23b6dd80cd755;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/5.jpg	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/5.jpg	(from https://askbootstrap.com/preview/osahan-eat/admin/bookings.html)
10:23:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:53:59%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookings.html)
10:23:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:00%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/listings.html)
10:24:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:00%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/reviews.html)
10:24:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:01%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:01%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:02%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:02	253068/253068	---M--	200	added ('OK')	image/png	etag:%223dc8c-5f3d25b1-e38dcb747cef01a0;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/4.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/4.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:03%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:03%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:04%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:05	289999/289999	---M--	200	added ('OK')	image/png	etag:%2246ccf-5f3d25b1-1390f369dc13b351;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/5.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/5.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:05%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:06%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:06%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:07	347024/347024	---M--	200	added ('OK')	image/png	etag:%2254b90-5f3d25b1-b4d086000863c379;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/6.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/6.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:07%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:08%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:08%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:08	347105/347105	---M--	200	added ('OK')	image/png	etag:%2254be1-5f3d25b1-63d1ec28aa246551;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/7.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/7.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:09%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:10%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:10%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:12%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:11	338401/338401	---M--	200	added ('OK')	image/png	etag:%22529e1-5f3d25b1-f8308cce9796df32;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/8.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/8.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:12%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:13%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:14%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:13	358332/358332	---M--	200	added ('OK')	image/png	etag:%22577bc-5f3d25b1-7e9e9c4963c13a4b;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/img/list/9.png	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/img/list/9.png	(from https://askbootstrap.com/preview/osahan-eat/admin/bookmarks.html)
10:24:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:14%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/add-listing.html)
10:24:14	151398/151398	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224f66-5f3d25b6-49335690b88c82b0;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/add-listing.html)
10:24:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:15%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/add-listing-with-menu-list.html)
10:24:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:16%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/orders.html)
10:24:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:16%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/edit-order.html)
10:24:16	16557/16557	---MCZ	200	added ('OK')	text/html	date:Wed,%2019%20Aug%202020%2013:14:25%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/edit-orderid.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/edit-orderid.html	(from https://askbootstrap.com/preview/osahan-eat/admin/edit-order.html)
10:24:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:18%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/layout-static.html)
10:24:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:18%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/layout-sidenav-light.html)
10:24:19	1172040/1172040	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03e60-11e248%22	https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.13.0/js/all.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/cdnjs.cloudflare.com/ajax/libs/font-awesome/5.13.0/js/all.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/401.html)
10:24:19	89476/89476	---M-Z	200	added ('OK')	application/javascript	etag:W/%2262f659d6-15d84%22	https://code.jquery.com/jquery-3.5.1.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/code.jquery.com/jquery-3.5.1.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/401.html)
10:24:20	81084/81084	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2025%20Jan%202021%2022:04:10%20GMT	https://stackpath.bootstrapcdn.com/bootstrap/4.5.0/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/stackpath.bootstrapcdn.com/bootstrap/4.5.0/js/bootstrap.bundle.min.js	(from https://askbootstrap.com/preview/osahan-eat/admin/401.html)
10:24:20	6119/6119	---M-Z	200	added ('OK')	image/svg+xml	etag:%2217e7-5f3d25b1-998aaee84c92bc66;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/assets/img/error-404-monochrome.svg	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/assets/img/error-404-monochrome.svg	(from https://askbootstrap.com/preview/osahan-eat/admin/404.html)
10:24:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:21%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/charts.html)
10:24:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:21%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/tables.html)
10:24:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:22%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/Trident/	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/Trident/index.html	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/fontawesome/js/all.min.js)
10:24:23	50234/50234	---MC-	200	added ('OK')	text/javascript	date:Tue,%2010%20Jan%202023%2021:29:14%20GMT	https://www.google-analytics.com/analytics.js	C:/My%20Web%20Sites/Oshan-Eat-Admin/www.google-analytics.com/analytics.js	(from https://askbootstrap.com/preview/osahan-eat/admin/js/scripts.js)
10:24:23	12072/12072	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f28-5f3d25b6-7e0898d8f51dd583;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.eot	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.eot	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.css)
10:24:23	12072/12072	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f28-5f3d25b6-7e0898d8f51dd583;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.eot?	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernoted41d.eot	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.css)
10:24:24	6156/6156	---M--	200	added ('OK')	font/woff2	etag:%22180c-5f3d25b6-97a07cd78e69a759;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.woff2	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.woff2	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.css)
10:24:24	7428/7428	---MCZ	200	added ('OK')	application/font-woff	etag:W/%221d04-5f3d25b6-cd74cc88fb55c9f9;;;%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.woff	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.woff	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.css)
10:24:25	11896/11896	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%222e78-5f3d25b6-b0aa861aeea1097e;gz%22	https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.ttf	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/font/summernote.ttf	(from https://askbootstrap.com/preview/osahan-eat/admin/vendor/summernote/summernote-bs4.min.css)
10:24:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:26%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/sign-in.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/sign-in.html	(from https://askbootstrap.com/preview/osahan-eat/admin/edit-orderid.html)
10:24:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jan%202023%2004:54:26%20GMT	https://askbootstrap.com/preview/osahan-eat/admin/detail.html	C:/My%20Web%20Sites/Oshan-Eat-Admin/askbootstrap.com/preview/osahan-eat/admin/detail.html	(from https://askbootstrap.com/preview/osahan-eat/admin/edit-orderid.html)
